width_nm,height_nm,phase_rad,transmission
165.134874318535,310.0760847093903,4.21795002419507,0.5763383115918898
260.4996382225154,563.8346780215109,1.9904110481888564,0.7224888955094559
232.1226692904033,453.55578473297675,2.206530764248164,0.6813667368527849
244.11186162493115,228.76268692657823,2.0580846241080044,0.8556920202696177
214.04045942026787,563.6022355342811,2.1643735327638427,0.5564397959290242
94.35719236742672,583.106663270489,4.554829106477286,0.5487163836268946
186.2567297242346,231.08496735669019,4.103362175890611,0.6587873213751096
296.16743488112706,412.94409394452595,0.5854787063316674,0.923920329322887
284.3470166242797,321.34571288566815,5.158243934320137,0.9415883529952702
60.793433949252915,357.1356305925609,0.7922884718110218,0.8263623742101479
91.20370393235928,271.86048718213675,2.031484418433009,0.7782739711959411
82.93219336364048,431.228840804965,1.7196814963148155,0.671962924046564
231.49497749632388,583.1917412995563,6.04031144451913,0.6004081310753027
254.44633246423626,401.22904010864363,2.305314384270942,0.792003051445311
103.37784157766798,233.16583255779247,6.140018645860412,0.7469396394557473
176.46317323795725,448.00053339096337,0.3540273014342611,0.5236557002139202
260.17575700279997,336.0891977805028,0.18524163245850137,0.8467964722406607
233.20038619156264,542.3700758365192,5.096834396912906,0.6459851552156743
185.55930137296207,373.8712593265881,0.17373011017707857,0.5691985781560368
197.58692261469324,277.13584357689825,5.880350015221934,0.6740581439668117
177.09013672907,276.442249076458,4.26298601477274,0.6074686947091605
124.38711282970515,507.50567228846415,3.253005903887856,0.5111070167680722
191.25549821475403,306.235039322944,5.834798953992517,0.6220921826469056
222.22132551252267,506.8933576636892,2.245918800660446,0.622266611089888
268.33072896520196,282.35492430663976,4.510166928180032,0.9112704695154892
209.07283849481203,328.67454748052376,1.966179330396674,0.6651681353952991
240.2803842607895,386.19478897587976,0.9666290787272369,0.7548339334152101
90.01790873864326,577.2783398773803,5.203901721561462,0.5953528473538355
165.3893686049475,572.6925699015299,1.2188870218948684,0.4466919397372519
52.332904956773326,282.74875016891514,4.370427724681687,0.9028185437533789
111.66971613040576,343.2876164972291,1.726822190883556,0.6370137786653762
231.61542877825121,259.7597553815089,2.32928078493707,0.7893661740425314
297.95248783734087,403.9940317253988,0.0746955883335219,0.9139454231647985
74.79452489680398,384.2330202778667,0.9699089977057652,0.7570746340012992
150.37357896532205,560.304064980293,1.1234006649369235,0.4427517316394823
250.01774217478987,572.0021511164291,1.7984771703914353,0.6873984312157861
101.00890865722471,353.42695640291686,3.280639715663994,0.6561501467904758
188.77123732557155,396.69517720759575,0.8554959652101939,0.5735901237016109
233.2678240074187,558.4944996584533,5.635774704241566,0.6298310373598768
203.99636256504476,522.6831230980246,5.559449824238721,0.5493137431633025
97.00618365385404,201.4625245378597,5.77115230556124,0.7825845002423221
138.84614217143485,328.023825673433,4.99400254289439,0.5683734496865598
245.9479461213493,368.7096967744503,0.7832794863742324,0.7788034713976321
188.55662853300416,291.88651347329267,5.345405671944625,0.6275941570641864
51.307403385728186,279.8286463583755,4.261997821607475,0.913482483371232
240.24769000702346,215.11380263827186,1.4622479297380468,0.8357121558693931
58.82783873505977,457.3478900279042,4.555409556136765,0.7749004112517615
236.43344568280804,305.00411619326627,4.2402400162805485,0.7884891233291315
100.62014004130936,220.93887137252523,6.008242023822189,0.7496625092928721
289.5183700298451,292.39172421122544,3.8238416619005275,0.9507462800981684
141.9851878255211,520.7655811344506,1.2205891680209366,0.4661095851540729
131.73290408451976,540.5956726586187,2.6450362253658697,0.47138345939713167
87.22201258311117,393.226498077321,6.226368912804934,0.6960076465817899
126.40105387255372,366.42826816347446,0.4111899964380089,0.5794287722095941
269.16269045705013,591.1414774007127,2.8405411351382566,0.7526530874122439
299.08358440681184,280.225863835228,2.631984178536282,0.9426504812316462
142.07738262671208,286.14371314184336,4.227167554415715,0.5983262515995602
162.15265773863564,316.7468708145599,4.251665036400254,0.5967014114726932
230.51773455068425,269.10292731243493,2.5755684940958643,0.7921393581398818
271.54894511626867,351.74623928167466,0.6235372435106169,0.8653064673454807
198.26108354669603,564.3336907959015,5.307141235580577,0.4929723803451348
147.88142454445733,446.1391362514297,6.072049750089014,0.5090654206406465
153.15546021215593,364.7786194449055,4.898147387240383,0.553483564769306
223.9045366242017,573.7643178284859,4.420303133611181,0.5687336195656792
50.80456590106967,219.38569299032892,1.9821811223738144,0.9585914031287165
204.89733436496016,284.11047116074457,0.4556073089841689,0.6877830535399676
138.87325261033936,426.35544204070356,0.1438437779095253,0.5327988914012229
248.54933281927106,446.2210492772717,3.6425863217813235,0.7616539504033889
73.24765995578304,215.82300262504526,1.3583864956331362,0.8703840230105696
197.05056673709763,361.2155031628529,1.180912174653823,0.6132404362787044
170.24322247153094,459.6615859323491,0.07138205980830103,0.5166038514526161
210.58138147630686,479.2282185613606,5.796130634561701,0.5951709745734156
66.21339862074208,455.25596100650773,4.1432040230842135,0.7394444992901978
194.99594685703283,328.22528974436983,0.31636019181786573,0.6293520874408941
190.37114698988094,237.4080494391638,4.477051831287429,0.6621369166737225
190.16502360404274,370.8449785677336,0.5735227457356302,0.5903002795696579
200.8719166491137,251.5017749472222,5.629795089521727,0.692709158922138
219.11698430659055,579.0494634082668,3.6528390352855644,0.5490177678301794
251.24724992019244,390.0683464090513,1.876027704257273,0.7891595132411596
117.45518003205359,326.903669742747,0.6713223087393422,0.6363109931767662
256.2623525450155,506.52162844756003,6.169072927932989,0.7402100717519305
174.5639205658634,399.1794370329055,5.829318845108467,0.5430969842871697
69.26456978358279,324.01360960498005,5.448546831046587,0.8204114275604446
64.6377323109948,524.7870969563207,0.5071394455793719,0.7162570094878012
133.5595796740152,546.8608604004488,2.556518428490111,0.47419270958122445
246.2242442778669,469.2032665154708,4.246486074414885,0.7402133918385361
226.92023368522894,218.78576896306691,0.6806017681032709,0.8059774892545384
247.15374116810162,426.5291520666128,2.8658508694590665,0.7557048442368655
179.31726411040233,505.31796479891267,1.4486465110375477,0.4785873454750478
160.04974948887264,254.60120483343286,3.430917829946772,0.6244412333216947
86.86313167657099,291.46830055384135,3.0397259255924505,0.7662227939849323
132.04818840232787,552.9980420272545,2.8204220430655633,0.484528232462697
158.5048415434688,208.04868874122963,2.8199538375184767,0.6487156235995953
72.15010741990432,501.0908551303904,5.316125181445356,0.6817087494978965
105.15298817780281,389.50931700576916,3.6772158359440197,0.6184211305533046
199.5563235159347,378.70886353584274,1.8966399804352332,0.6129404421781655
233.91577855979747,202.83861299795487,0.6348280460469271,0.8337810491270697
299.5868778482374,527.759292386597,3.4045528471907303,0.8524824351415679
283.2783328358894,343.9299602546266,6.010521548869602,0.9220646225958332
210.64129988379787,416.3062525202172,4.286127292545409,0.61763097140951
155.312013323518,470.9202745342638,6.153206223774827,0.488287867905781
209.0443411770582,481.0518305751663,5.570295527437908,0.5692775146690033
246.412904520058,582.3920235304289,1.8709466732427575,0.6678647125821461
79.58404773084683,412.53598129464365,1.4802093427367884,0.7133682490995493
152.47622242407206,359.88782038977104,4.836603041787328,0.5497063419470603
259.9505714089043,581.4814505966831,2.623023885170128,0.7161591469602184
145.958237983261,456.84409401020844,0.033411128541301224,0.5001197674190058
192.96806780679663,319.26014251062225,6.238808035580656,0.6324424902089825
196.94234021554956,250.58569816142847,5.271464270821765,0.675887629082721
96.11906328340984,537.0218005860725,2.886887583696929,0.5973286280830058
140.5588604130721,344.87264111766063,5.1360899028519995,0.5884977305107478
133.62782218548304,464.18788854577247,1.2510034123207996,0.5242228532524568
56.5491771330162,388.3265677463593,2.0292513895917415,0.8271775597761561
56.04794097283881,279.5719119180153,4.23790589182038,0.8929784616219648
257.92426091894333,440.67464344818603,3.854502597184825,0.7951338888802918
118.2677024932031,224.27322758027293,4.703962771614037,0.6975454519920484
179.51969155970386,365.3369839484769,5.770642625525674,0.5768646831220613
124.68139339719326,418.6459758654684,1.5796404626224074,0.5665048174267453
285.16981127883514,374.4187896474316,0.5751509157607878,0.9036111102320459
114.82418971644344,499.4688701003963,4.732369133707872,0.5518210934042664
157.41420318473376,531.169981818125,0.5515168912769696,0.45782446682822825
268.18256262115045,508.4972296132712,6.222269193517357,0.7839340665110376
260.48339169795213,215.52517912472084,2.0724266055033995,0.9285020654922824
96.52535446156932,277.6515081783889,1.7011511117858031,0.736159925159905
250.6608274489276,414.6430037055097,2.6777289727685134,0.7839580276481807
164.54672168447317,573.9288161775205,1.1710745338407003,0.44562762517602256
170.7422180213388,533.9827100208468,1.0622948452593348,0.46535475669212756
83.36999310398595,537.0138033407206,5.127400750922858,0.6425062434098682
70.15037843928116,321.28327750386995,5.302661248042874,0.8232802674914863
231.9848267434413,371.779158831481,5.947507634627449,0.7237698330288745
174.11528808882494,388.282378926375,5.663035923129693,0.5345398837768686
159.2126756537949,262.94863333996415,3.534915351440759,0.6252529332959916
232.37705716309918,212.4272520977825,0.8498988196560359,0.8216475487745151
241.37822474777744,578.7611597842067,1.1603833658934524,0.6431084863677323
89.7270419173384,296.2850342654027,2.936970402495481,0.730745692313805
202.5562873694103,295.9795614894525,0.4841247776819025,0.6704340641511588
83.83852056942138,233.3516215075038,1.3877690065308237,0.7959992636493005
237.8437715072614,571.4031007775114,0.4180634317479346,0.6321690420542533
214.23878906678488,431.89484597590877,5.226837804597095,0.6289954571424717
289.1536552708645,466.81474285014156,3.120822865867664,0.8706025810283328
67.2395040891053,564.630754905221,1.7870630238764675,0.6795606718756139
64.26368028781359,338.2480675603158,6.265864321511853,0.8216382302209199
120.54676867330004,448.6029244552336,2.7348046473805274,0.545454362096922
115.42642093397649,215.519781891555,4.756173755311482,0.7052339618805099
111.74469976799995,274.70901129245175,0.11162956542449443,0.6861150296863888
276.56364513025915,532.498322035977,0.31627985556338656,0.7927898723551052
112.38654996237653,506.7073425353343,5.2918246785152006,0.5440615124884834
117.98743153215774,340.25707658285876,0.8881201416841779,0.6093777423808181
239.84956560449092,350.724251109685,5.999148285675526,0.7803523595855335
162.434960612635,413.4217734214318,5.493451185150551,0.526908027380259
244.1776392387953,200.0964018740538,1.110322593736716,0.8899657246007003
66.34153939109632,296.49773441521114,4.631548876717748,0.8536234165196696
171.89279841834608,283.2927234432858,4.1283769895098485,0.5985462163442182
58.40340004582066,300.1931786999054,4.985871944362306,0.8646532988267511
65.66330086383863,522.3623370133765,0.3897753851282122,0.6949576813454819
276.6093633361028,311.86954261857727,5.2790211944545185,0.954482660275049
84.81134277939879,276.6085288200593,2.7489564219527107,0.7788991597687139
183.10517056880428,401.70538431721263,0.34628163474950624,0.5625368291039319
152.77390065017664,546.2580145490928,0.8539199553003989,0.43779873025924587
136.83583156471067,296.53988153499995,4.676575985118566,0.6182965535355721
274.9583364218181,231.41449711711948,2.4623254236321603,0.9685759087664966
55.455849193872375,342.5618943398659,0.32377257965248935,0.85224834253845
215.94742154389726,499.06072982599113,0.9408612229531548,0.5823919554555508
290.84860855338763,420.2762178779178,1.4437491700487026,0.8912500002769569
190.0420458654605,526.717347829739,3.2133952737026488,0.47618267846801215
284.20561550827296,583.8368590436936,1.2669030081730688,0.7910566699424888
63.06446982150594,517.0649907006468,0.36045665004746724,0.7347928928892328
154.69832976854036,441.52123153750136,5.811477638340541,0.5052514237725262
115.03944774051278,397.3366352209522,2.445544103217015,0.5960595358867399
232.70524124518244,216.02763453930666,0.995118584214732,0.8311166340373747
295.3242726243117,593.7287915256165,6.168169061727847,0.8145520983647248
114.13251561106195,353.392449030017,1.6285872798571377,0.610877474877693
213.54365036851863,260.8912855667467,0.7852810249749086,0.7244610330366648
99.52440818993503,466.6835421585827,0.2937949153894913,0.6362662580298349
191.33256364290247,313.7153156381837,5.9540118183486115,0.609201153315866
165.98312167208405,434.31130837241903,5.854495336622237,0.5108721693914016
293.00133240788426,434.70716313783646,1.6311409997497734,0.9078575459308142
202.13181817411663,378.29192836114765,2.2188848263357293,0.6245763928449838
137.3765930217047,534.447446218017,1.8676168807376237,0.4666421085444921
78.52394622198335,305.9868246221772,4.224659516869543,0.7889492494670122
87.81170718373363,379.45303664709365,5.740910260275569,0.705786311555608
106.32923248780878,415.0768514363886,4.122871773860497,0.609196063737492
112.7416653350745,465.44988830691983,4.269519306038731,0.5668729680086321
262.65401446028443,513.5887402022358,0.2151241895613065,0.7609486110565127
190.30569707063123,357.9229131513024,0.40794304447472474,0.5943835579165725
180.8477278435916,458.4187776386384,0.9889919140415121,0.508615714544557
78.69221796730437,260.24438122740764,2.676567164285762,0.8023807425641933
265.03492333735875,573.0592402169914,2.317808416146524,0.7408721714842299
